5.706765259824811309e+00 5.616752195206018428e+00 9.230484710877309151e-01 -1.283991947868962757e+00 -4.040660463427312443e-01 1.021871072893682841e+00
4.062682718594255782e+00 2.201178741483856616e+00 2.628266066579972193e+00 -5.212425563399018802e-02 -1.141799168136655718e+00 -5.546086391876164923e-01
2.737891987281154460e+00 1.376730813612193405e+00 5.716825852788625539e+00 1.601038748857442240e+00 -1.040183662219490213e+00 -1.169870334280419255e-01
4.486711098668426878e+00 3.084909367246702949e+00 4.839969454405899540e+00 1.290605004808840495e-01 3.820976671103438194e-01 -6.469390396982327429e-01
5.657213511498567549e+00 5.348834468070908343e+00 2.870635010846835922e+00 2.059354801582650718e-01 -1.950704262272637157e+00 -2.084598678891570245e+00
8.086449677495356481e-01 5.422106061158606494e+00 5.497347038218812543e+00 -7.895531558383105386e-01 8.211501118645242459e-02 -6.033576535396317775e-01
4.112811304627667752e+00 5.665489311347837287e+00 1.902375198855810634e+00 -8.539542992244135711e-01 -1.153958261380565037e-01 -1.975658257893878611e+00
9.469341925025377416e-01 2.447436971388209592e+00 7.556070490645875326e-01 -2.528103010990963018e-01 -7.441879885884472579e-02 1.166943112532982552e+00
6.148711433806789417e-01 7.012112306841403742e-01 4.127609704216518516e+00 -9.338016708711931457e-01 2.233572908677958768e-01 5.468123113652576528e-01
3.121514602408331118e+00 7.892397508399158490e-02 5.797421228757916545e+00 -4.910334380853077496e-01 -2.063710933577408424e-01 7.359308533721545809e-01
3.393428718176093817e+00 5.600036676888168197e-01 4.727937931766286184e+00 6.295673579785389107e-01 1.170626026792221941e+00 -1.218896632165906713e+00
2.679346985185294905e+00 4.627727671596415959e+00 2.183617557636639145e-02 1.923810676488554527e+00 4.469143950407946653e-01 3.133995919544001474e-01
1.118288119623736643e+00 1.102370430205628526e+00 5.562297292054811493e+00 -2.940814569598859118e-01 -3.332849485649851951e-01 3.467979266746753719e+00
3.608565541216921968e+00 3.600661236380055641e+00 8.253910940795512463e-01 3.285858023883857504e-01 -2.125414231269420196e+00 -6.276821401194334626e-01
1.554189109560398796e+00 2.874656315574769749e+00 4.868511999795229528e+00 7.436852873158786847e-01 2.891727374986488019e-01 -1.389678502696682694e+00
4.093800262174823068e+00 1.751620105752619283e+00 3.569457769530684832e+00 -4.036698540970224958e-01 -1.584688292853149827e+00 1.317911935211281804e+00
3.769640036538420169e+00 9.770638782485167040e-01 5.640890744609131424e+00 2.939838422935924789e-01 1.493900466234360513e-01 -4.363750588792467133e-01
8.341171887583959110e-02 3.949560295106032015e+00 2.281758353313924736e+00 -2.180215913398238503e-01 -1.129065655174936955e+00 -7.014308650438177972e-02
5.241078099544995261e+00 3.876756720799088285e+00 3.404608346452822065e+00 -8.451998624826430051e-01 -1.677652842685147527e-01 8.837026509529015694e-01
5.929207365182875833e-04 5.659679055820231675e+00 4.874553212062747498e+00 -1.043732702871925100e-01 5.302141792681089871e-01 1.185954384426282981e+00
2.032421057953572863e+00 3.089157655606683317e+00 3.813793265541123745e+00 -1.268472726011009355e+00 7.392400315621914242e-01 1.531726779647579528e+00
4.355295025633401096e+00 4.821848131377435287e+00 3.969801892804062149e+00 -3.871979868549843551e-02 1.391470008272440273e+00 -1.198106836923552354e+00
2.955500167239935916e+00 3.466161063690537780e+00 3.188301871048355718e+00 1.909884256958980675e+00 1.134879604422163180e+00 -2.345482922618046806e-01
2.069134354329572822e+00 3.315233815767824943e+00 2.189294418252746954e+00 -7.233404357286876696e-01 -3.419271439489769415e-01 -8.606133052249902438e-01
3.722716063752711690e+00 5.379442538352281922e+00 7.217860401195672626e-01 2.208672183483032736e+00 9.660671444004447217e-01 -1.312082326717765701e+00
5.681240579896375209e+00 2.936268720678809174e+00 6.718105647141886516e-01 -1.028177497287808162e+00 4.770320200070279903e-02 -1.073722418348937335e+00
4.327641228906957238e+00 5.804537955733143129e+00 4.779622519295748440e+00 -7.410750976699645998e-01 1.082379309303628023e+00 -1.761816624844324775e+00
1.955781187855211822e+00 1.420913292781138093e+00 1.907312932593099974e+00 -1.258497430794522698e+00 -3.641692307248741711e-01 -1.214554987737796576e+00
6.705271455073920084e-01 1.983183688127877486e+00 2.440041567157471558e+00 2.092754439052668669e-01 1.172711605374584937e-01 -9.638880558058221526e-01
2.842344899928877400e+00 1.835222453055162850e+00 4.616609671213266708e+00 -1.716277644350232334e+00 1.031501739881949486e+00 -6.763893879675976217e-01
1.553832532397653843e+00 1.569285782389797212e+00 6.516484522787154843e-01 6.681393842230182178e-01 7.746262628698590280e-01 -8.931411714469470464e-01
2.216993886229703392e+00 5.491551460743965940e+00 2.833787105411189611e+00 6.518517979959065345e-01 7.097608295441529824e-01 4.280423620940675966e-01
9.669022289366855372e-01 3.025587156959188562e+00 2.997475017054422874e+00 2.173679417544514436e+00 8.873021829545779671e-01 2.410482898260396745e+00
1.302914995204294657e+00 4.448329210460532757e+00 2.883309380151341195e+00 -1.254724972620739010e+00 4.007016707012664436e-01 -3.413789690373061347e-01
4.878410577689843208e+00 1.249143305630842915e-01 2.318401345854374795e-01 3.851779675270649017e-01 4.191612121213865727e-01 -7.496163397438910803e-01
3.882327714559755005e+00 1.163518746691676986e+00 2.323731737983446788e+00 1.692174198073012947e+00 1.502251752391446260e+00 3.962568074493088566e-01
1.866991903298894195e+00 1.786497510725832072e+00 5.589128416305346292e+00 7.728295361468044966e-01 -3.157809970443237191e-03 2.461598504280739508e-01
5.711042968992991575e+00 2.541259021621009584e+00 2.336745049814637820e+00 1.025273482041000106e+00 4.606854645376994850e-01 -3.795872091855542751e-03
5.185769991246099719e-01 9.021389243238068234e-01 2.008321938613863544e+00 2.037262416967071221e+00 -2.057069963212210695e+00 1.082860219624588671e+00
5.598419880603772825e+00 3.176547801159924411e+00 4.484936693286064369e+00 -8.228554675882928660e-01 -9.771534674610572457e-01 1.568749498475459747e+00
1.745600577702277612e+00 5.807708623097932232e+00 1.745441372091020238e+00 7.332713500740881130e-02 -3.298747837704999464e-01 -1.983997313720588851e+00
4.878685232773936065e+00 1.699045982248118758e+00 4.948006508809784876e+00 -1.276074609729549003e+00 -8.594475337457885278e-02 -2.729170443858740525e-01
1.153842513738104342e-01 1.729864132557626499e+00 3.742044803496631822e+00 -7.611475812062443724e-01 2.420344284364374654e-01 -3.233004086932379506e-01
3.693966087589255487e+00 3.540853071761439264e+00 5.565918804978604584e+00 -6.645610934933681158e-01 3.536470712548682727e+00 1.383650702310961766e-01
2.652521064803651907e+00 7.127855837892284052e-01 2.481860942943542092e+00 4.411588044527443853e-02 2.423584662384544730e-01 1.247475767047030004e+00
1.567797591736824092e+00 2.163539603184394533e+00 3.097741284290105312e+00 9.741764966674522075e-01 7.210603371162036535e-01 -1.848340605253447344e-01
2.962848851986648935e+00 5.611082635441110300e-01 1.034804273331606073e+00 -8.158158966339618123e-01 2.537540204429569735e-01 -1.085494914033016123e+00
4.941939069997776990e+00 2.251100918567339626e+00 4.098924356426991267e+00 8.656787817094693249e-01 1.437012519908695829e+00 -1.005350612613432393e+00
9.669543815390817532e-01 1.695992844597219884e+00 1.482551963078815982e+00 -2.480734189895429154e+00 6.537692064061910724e-01 1.355293662246403352e+00
4.241243692199378579e+00 2.631777098700375905e+00 5.777069697958433503e-01 1.888901933472867611e+00 -2.792259848786173837e+00 2.571054964026977974e+00
1.310696635237017516e+00 3.825989766162126937e+00 4.092540967025004583e+00 -2.602668253736562409e+00 4.104061904558881646e-01 9.155777406737746205e-01
1.421356122325566185e+00 5.039089680619563083e+00 5.905988577886530644e-01 6.290653028812459580e-02 -1.213087137375575830e-01 1.610220469481572214e-01
3.085739026121443906e+00 4.701768792861800605e+00 2.527936743031596656e+00 1.226575536873046324e-01 2.314973564603125755e+00 6.300049343587836859e-01
6.076675234952391147e-01 5.620017242824134840e+00 1.692464678393944322e+00 -2.824739719220966117e-01 -1.235561179698626555e+00 -9.999666607965043141e-01
5.719056402814630680e+00 3.225743552355110344e-01 3.420130247642218180e+00 1.784952393857249797e+00 6.348725298934311256e-01 5.392529751694299378e-01
4.968564879513620802e+00 1.985133589838909085e+00 8.947358010814099316e-01 -2.562543085915729435e-01 -8.982532356146631924e-01 1.801764487380675739e+00
3.578893314550202653e+00 2.435632350603094576e+00 1.367605601247477765e+00 1.842660989614142153e-01 9.645669464392900849e-01 -5.252077617891147687e-01
4.639553344912791033e+00 4.082784607950503464e+00 6.963022269828810229e-01 5.181979207977285284e-01 -5.550929960680968112e-01 1.827653909428183177e+00
2.897136349740766503e-01 3.548975314468103104e+00 3.786237080605664662e+00 -9.411270686450416978e-01 -2.538526663543329009e-01 4.181851054961386316e-01
2.740699398772995288e+00 1.712075487115506167e+00 3.033826098423942685e+00 -3.569800591955515912e-02 -9.587499549595180914e-01 5.385181534151742833e-01
5.367210484775604584e+00 5.197398260349660681e+00 3.886114150804296230e+00 -5.261520323339594629e-01 -5.657801301012694850e-01 -5.925629494529366381e-01
4.692226924661522247e+00 5.935941855102678799e-01 3.359227657240831721e+00 1.032730898622042037e+00 -2.948468363554805349e-01 1.195808851229787972e+00
1.407399654213413731e+00 4.628850210270419652e+00 5.076356276454314198e+00 1.712547849753438545e+00 8.693410394710952005e-01 3.355044431988319920e-01
